Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2010-01-20,-0.015392270647658912,0.0,0.0007115517387983328,-0.0054855876855119945,-0.012449230716499282,-0.010265711395316957,-0.015538328497925913,-0.006081867477658154,0.003168201970058071,-0.014340538789756496,0.008422284285577897,0.00046615000233840576,-0.00741949507624351,0.010416881253555887,0.04842533004854488,-0.011451764865708092,-0.0072912322012527175,-0.00740734916715291,0.043217246095373474,-0.022598579454443768,-0.01920271564104792,-0.0078125,-0.017123625653861496,-0.01725193535143743,0.00023328164104841065,-0.012102059769336981,-0.01153481480647367,-0.013669007080946316,-0.01770613055447101,-0.0003543322411883043,-0.019202052076244702,-0.02688156978654055,-0.010675671950378995,0.005804680531684037,-0.009361653297481842,-0.01095447215548484,-0.021420765511097284,-0.018814324549566774,-0.0024184450272611846,-0.0049699017653780375,0.0,-0.012269875590520285,-0.012269847901976383,0.005573665784922799,-0.007617520525186383,-0.01143529281840483,-0.02899939303548793,0.0014251764187600546,-0.016073257709808608,-0.00585562990907873,-0.0030605864368301594,0.0027724150823833504,-0.016306248744640928,-0.004070249067974596,-0.0029407578539719648,-0.0025540593036329495,-0.013413966911376418,-0.005136885612480158,-0.007403933990754008,-0.021421059080356852,-0.009124870783880468,-0.016518120585112706,0.0,-0.0046991339120801,-0.0024534544638851186,0.010093688529017264,-0.017009484552856446,-0.01639853692501214,-0.017881605314267635,0.0007812026335192179,-0.008190548268414588,0.0,-0.004016174784451709,-0.010659403137193713,-0.006096874790194939,-0.0029999126496560446,-0.013543904703128384,0.0,-0.016969576684296328,0.0,-0.01966796066885934,-0.011896732715646952,-0.012299015722304407,-0.013997192381896117,-0.00653878011155018,-0.02321929247200405,-0.014121615249484631,-0.009375284369689152,-0.004084169411527672,-0.025000082759199183,0.0,-0.006877090883826487,-0.016509655496311892,-0.027319937199218214,-0.017510023889618753,0.021232933502000506,-0.004894956656129601,-0.0166506992096902,-0.01626580586498394,-0.003147010274218265,-0.017900806573826644
2010-01-21,-0.017286109604194855,0.0,-0.012091232553719244,-0.00965304689629054,-0.01836124836458841,-0.014663584788694228,0.013528735863283403,-0.009965115070746267,-0.00789503187657381,0.006678298086381096,0.0016704820345205817,-0.019079484313171857,-0.016611509110572076,-0.06185568446826695,-0.009366769750064452,0.008385430580730713,-0.033660982040979226,-0.020031038173206284,0.04602998751663301,-0.054913636859919235,-0.04869461925176566,-0.004724397434024308,0.0038087269462803164,-0.03147676434787916,-0.007438974633207307,-0.015453815199215737,-0.012871446491328431,-0.024361894989419985,-0.017615774068047152,-0.01802089869974055,-0.024440001464089423,-0.011762464757395952,-0.016844440159477503,-0.018595797590545193,-0.014767242562039762,-0.025542175153574154,-0.029264366593006463,-0.017590006262829472,-0.02909096678379286,-0.005863174832781093,0.0,0.004427903153910728,0.004427933466338185,-0.041242022383010446,-0.006280392353182784,-0.03847948510817467,-0.00959678863268898,-0.011384975836944977,-0.012171625410576148,-0.01456357821001053,-0.018111970456906712,-0.06589870739688364,-0.020360610043798966,-0.015479262864611987,-0.031903065608216874,-0.014466753660729803,0.003947174355093397,-0.018527551135265496,0.003015440836560801,-0.018763223102638005,-0.03332640723575764,-0.03488408215936656,0.0,-0.02384340400413054,-0.021642964659350672,-0.02315412237564307,-0.0421154350816465,-0.01896056045748662,-0.019007485956393455,-0.0009758224675371352,-0.008413949314036273,0.0,-0.01785690884372282,-0.00917782904521558,-0.016303493141761605,-0.03510517755337572,-0.010090913585486971,0.0,-0.0306662418051159,0.0,-0.005377345368084541,-0.018199179203492122,0.01674573365826526,0.006835523036345048,-0.00837486066469062,-0.031650831397111,-0.006194852014179131,-0.009857744151629988,-0.02050426179188014,-0.04006422680266508,0.0,-0.015071393049881365,-0.04196838662213542,0.026988671822032906,-0.023871892292600783,0.005197837421407447,-0.03397360755204881,-0.002605004920803733,0.006470064543255161,-0.017452314305759775,-0.019550004522627673
2010-01-22,-0.049598681884857276,0.0,-0.01889846622157143,-0.021118504168141206,-0.04020096702895992,-0.0381123106832475,-0.12347048775721892,-0.0005299265595949398,-0.04092766934239589,-0.040988790522968555,-0.023902336121149115,-0.08467673155342215,-0.024155038790459438,-0.03684526593988269,-0.045646880362295805,-0.01845794562300007,-0.022758990093305176,-0.014028273762651478,-0.03602864002477668,-0.006115802372892554,-0.04573461458507122,-0.0031645689956499856,0.020740957604004517,-0.009374606873449265,-0.12107737768570304,-0.03139358286400806,-0.007823289334853767,-0.03498799192851709,-0.04211871322177618,0.0,-0.021642067889762195,-0.04382361113526301,-0.016865046499268677,-0.020581325453900234,-0.007793547364192244,-0.023892387043509933,-0.016054015534225696,-0.016436159968018726,0.005618061648738237,0.006553021277315718,0.0,-0.056554245623556265,-0.05655423235723345,-0.04195954267222235,-0.026685723632005054,-0.020869095573878504,-0.02713201514925867,-0.04462572631504258,-0.023995211728331856,0.11777067631955851,-0.012037253521159585,-0.03404056568518199,-0.0023911140219543547,-0.015849077194428074,-0.016339323802001093,-0.018186270308264696,-0.025338514820583913,-0.0259178809641869,0.003006007975494329,-0.013101939560409726,-0.017918004580872005,-0.032931262474767964,0.0,-0.014751810950123123,-0.009049420108509065,-0.03018934844399712,-0.05248832126346803,-0.03498825618121759,-0.01815214120290687,-0.00586052335220788,-0.010370565929576636,0.0,-0.03460400786094309,-0.02738600699400695,-0.009024919769511364,-0.014552840998659944,0.007854191741653915,0.0,-0.019274861038138247,0.0,-0.027240987679513107,-0.014972397809637772,-0.032516903668736274,-0.017232615874308688,-0.018401471964003546,-0.02647903174612376,-0.010906905203107997,0.0031861162604762683,-0.01528167041360462,-0.01836377128595912,0.0,-0.04425170895328667,0.0018123943768426631,-0.024446085707866994,-0.015912636375852718,-0.018695388692298254,-0.02036771582192709,-0.009467833468576714,-0.02642845566794494,0.000377997929137619,-0.008995788628127555
2010-01-25,0.026902349278143056,0.0,0.003485907103569108,-0.007112418994323577,-0.006399104533686528,-0.015472134363930246,0.0241116215258812,-0.01572411199899837,0.0241820252291014,-0.009223380956577043,0.005125410812171216,-0.02073109368026327,0.00017295412682027944,0.005369321656650827,0.016740257413951465,-0.0066602093623056025,0.006488716933952476,-0.01097533260067296,-0.017974353261871023,-0.006154055499791866,0.016405328701350363,-0.007936507936507908,-0.002973809885561174,0.010093871936903476,-0.037836190153492044,0.002963889982421808,0.008411016040944741,-0.006352686082239045,0.0008708793093705758,-0.006016750851942532,-0.0005363256554378193,0.012636811242420443,0.014567499141558304,-0.0020016399102302795,0.006646459934637194,0.01021841402715129,0.004981530259704048,0.012533278988668517,0.01613914084494783,-0.008029244027735416,0.0,-0.01819967872139905,-0.018199600081927336,0.005580327586770295,-0.003607315100606967,0.008525405011485354,0.004940544555968929,0.020592736186102023,0.008638587939970854,-0.005406211302425246,0.00031695238987761165,0.0012769679760409325,0.002028402817677577,0.015209497133651384,0.00647514098086055,0.015612411717219388,-0.008516217349707977,0.0025416823758297458,-0.004732392756921389,-0.006458698425515275,0.017320941634525466,0.008028526841524108,0.0,0.004294936455119913,0.010147170084140678,-0.0028298885079941494,-0.002157999287030976,0.012430483620900823,-0.008101438403651295,-0.03458446789859437,0.010955504169201769,0.0,0.01701061008984084,-0.0049693377975320585,-0.0026495929181812317,-0.005801934569955036,0.005305728190529768,0.0,0.005126868914755001,0.0,0.0027792690136676512,-0.0070932809379345985,-0.022261092112906167,0.007438711041178214,0.007990041644409418,0.021390987330431877,0.0074826170104302925,0.007740889529150419,0.0012753080279244156,-0.0034012468402622176,0.0,0.025097825764103243,-0.004825006697283141,-0.0015659704149298959,0.0,0.005675300313238374,-0.008460629083235194,0.011206485714884584,0.014673888045268368,-0.001133415567540319,-0.0037819792706771382
2010-01-26,0.014133359134576473,0.0,-0.004022222727298352,-0.0011939846209022553,-0.006440316794081968,-0.06477581168435509,0.002478371563817916,0.015616354641565744,-0.015277898188830963,-0.006898859792041745,0.0062324894998950775,0.008203064190917653,-0.0012114015097023367,-0.014019094864078485,-0.016464635182765197,0.007888022987240007,-0.007727299008499333,-0.0012330214498892378,-0.01220215547031167,-0.024767636017869465,0.012876408548594842,-0.016000000000000014,-0.0011183097754052795,-0.019362828243966068,-0.024924086031029358,-0.006305118438309276,0.006603259082481161,0.01995945168167812,-0.003915105876968306,-0.0069611633505105575,-0.005365477855219791,-0.005215011391806468,-0.006172604863751929,-0.008689663010774007,0.009003899511581981,-0.007998538375763364,0.0008683077110189785,0.012673336186732831,-0.0012216462221470437,-0.01837686031482133,0.0,0.004481480763772527,0.004481396379825142,-0.026455087628764362,0.003982412427152804,-0.006215980665956744,-0.0029338300760572977,-0.01574817703693543,-0.010869866767893144,-0.009039619189725623,-0.006801975834064389,-0.019637869836860222,-0.0038637902981824013,-0.009694187898832696,0.011468836968481,0.00026090679891477286,-0.007233383060269438,-0.01521102214986303,0.011412207431158228,0.0025281259455374183,-0.0065827577268812165,-0.018676005643380567,0.0,-0.00244394398355674,0.0025114922570430576,-0.004644461706596159,-0.014780171284619392,0.006139278246268809,0.030785536250466983,0.016690456763056805,0.0010997921342874584,0.0,-0.03166061311287416,-0.006242401196502545,0.0003320294322783912,-0.0037136779260000807,0.0009893787907229168,0.0,-0.0010625695894136422,0.0,-0.00042609560003192826,-0.0017498683481139699,0.006250114462779788,-0.01740506860849822,0.005182969885963562,-0.004022153354200975,-0.009772658260390199,0.0246209313429,-0.01295100817015249,-0.018771454622528827,0.0,-0.01435213005065139,-0.01697001815563115,0.007058499706096288,-0.0018723702605595305,-0.02015332903604561,-0.010728022857396602,-0.016623330632394295,-0.024223065600872284,0.013804624896744055,0.0010631143074293359
2010-01-27,0.009420059256514568,0.0,-0.010645634027805162,0.002390643681126514,-0.02357098613524955,0.020901712052640242,0.012360868468392017,0.020501967380518904,0.0028211359659477964,0.02736856926343112,-0.01970728576544689,0.01496092009967187,0.07312436803137978,0.0284357023092483,0.016740257413951465,0.015065553583716529,0.009167280103730802,0.0,0.049411773681640625,0.015872517128394215,-0.04315126186072704,0.0,0.00012449391220004102,0.009554832998293072,0.03805734960902463,-0.012294323369717919,-0.0069052751496866405,-0.00015283543206967565,0.010917055427444255,-0.010362658396646185,-0.006069278320099847,-0.019097208718063974,0.001755285711871224,-0.011463308429172425,-0.004164132392573294,-0.0026075722953687874,-0.004210760903171296,-0.021682592539257195,-0.0030579181597234495,0.07064829809477668,0.0,-0.0005898859350539354,-0.0005899451796422817,0.004109893804651099,0.003966912518686971,0.0072553369141146185,0.0046119682008445295,0.011999689218801457,-0.0006660389091538432,0.011208830820426119,0.010352285804103634,0.023152954225980737,0.006834578215557219,-0.024027399683419604,0.006360215392618773,0.00455828883394549,0.007286086112128665,0.031052857775351717,-0.0012536648596576105,0.02125341955689808,-0.0038847830147114015,0.018751856074304074,0.0,0.008208290034558807,0.0015025015914531537,0.0015554065586813604,0.02456042476483411,0.005762593372686364,0.010970635621428304,0.020420487525390607,0.0040789967169139185,0.0,0.02714383268046383,-0.0008370634469316851,0.0006640366113837004,0.01171470337294478,0.0019772883850341927,0.0,-0.007659508367178547,0.0,0.006610739205191951,-0.012559765254274269,-0.005767383636051893,0.005904457015618814,-0.0018199916724382925,0.008215588305466204,0.01144833220892072,-0.0011537676521444773,-0.0006455002497318674,-0.010434638607333846,0.0,0.007709144780871036,0.02466130284597856,-0.006074385349753242,0.011936800422816196,0.033319379290621454,0.034011093248397684,-0.009943560283832809,0.04483148648943325,-0.003916823377060452,-0.005764328705524235
2010-01-28,-0.041322125068171456,0.0,0.0009274706042685654,-0.01526358172930764,-0.007543753910812967,-0.0301085879669315,-0.03785097458184172,0.005888831297924613,-0.007970076876967158,0.02672098402100187,0.017805605353479192,-0.03206592398147945,0.010172331079235652,0.011850534969463977,-0.016852278052173486,-0.028141935879035573,-0.031441534164338036,-0.00823046676987571,0.03349214362677211,0.012500274474011475,-0.02956572353330411,0.0,-0.004975943119343462,-0.014511795285210294,0.005198281468138832,-0.029311378797822085,-0.0031287709208174252,-0.018960188919840526,-0.027213583853331058,-0.004311485599914788,-0.0062411859819142546,-0.02443230472957736,-0.017927252235610536,0.0010232732283175228,-0.007168871755711348,-0.009272671252840703,-0.016786604759067902,0.005503703684479833,-0.008589454976422939,-0.011032566190750548,0.0,-0.0144069779481526,-0.014406917218923398,0.011814463711146361,-0.017959717234889983,-0.010928946221434366,-0.020422335962661076,-0.01581006613118885,-0.01166305442792226,-0.01238172439099694,0.005674710419986573,0.0038140564410866773,-0.006054613729242431,-0.008076239950344344,-0.01758715150742529,-0.012705850851245204,-0.006329620824276905,-0.026840491849040915,-0.014121797475316833,-0.01093453611331996,-0.009635774233647254,-0.02115401154685126,0.0,-0.018833822486440277,0.0010006494955325795,-0.0173392201960344,-0.016458008318922746,-0.017188985147593705,-0.01507206010462725,0.23680594106335962,-0.00749997999745855,0.0,-0.033633931875781786,-0.016345562887554732,-0.009122612670959707,-0.019473564164151247,0.014306735952600569,0.0,-0.009219960630070467,0.0,-0.1423721318467387,-0.0035500129124809154,-0.014725619597815598,-0.017075964479778327,-0.016075443198384942,-0.004419772061542537,-0.0031221792132515302,-0.0009618859839045646,-0.0034435081863731787,-0.02811959843152312,0.0,-0.01537818990370321,0.0057159182982560175,-0.03557455680688415,-0.00640346198590902,-0.005174718925881172,-0.01501603909227589,-0.018078287786911007,0.008864868527236558,-0.014794293163239436,-0.008849451374961959
2010-01-29,-0.03627867851441002,0.0,-0.018721208645847254,-0.00726566658597072,-0.017938588128207256,0.002897809686381203,-0.0532995012936931,0.006886713348865703,0.003071517460391915,-0.004919409864532542,-0.019187124372987863,0.0061442257925887755,-0.03132970668058921,-0.012362366406730052,-0.002742250219740283,-0.031386249540704125,-0.02649780433798088,0.010788413654303719,0.03633898718882422,0.024691504849105206,0.007327703224198068,-0.0039024663165332374,0.0005001987820687503,0.013444384296196876,0.0032666953613360583,-0.00723898205829554,0.0013950226115944098,-0.00950758947827246,-0.0022199315155020383,0.001236768552239642,-0.015292397001871239,-0.02269638059111745,-0.02072449315877445,0.006814269004823403,-0.00541480369373748,-0.003120145979957467,-0.009105541893438818,-0.011094677837349631,-0.004950222924058334,0.01599676473488576,0.0,-0.008141627202169488,-0.00814174206405005,-0.02981285876831996,0.024506238842009198,-0.02963342535408886,-0.010990005347838117,-0.026104360210816635,-0.0016854699662862682,-0.020745607162544588,-0.01473363801512384,-0.013678016387826286,0.0012923846785024562,-0.010899391595625252,-0.015384602938321112,-0.02140500502318976,-0.015013222114653724,0.0018039747615925528,-0.006366370327429038,-0.013551918160879639,-0.006485523773947399,-0.008700429192359693,0.0,-0.0032196278204936757,-0.007496037887200657,0.005530983829129754,-0.02582771017890062,-0.03360764180983855,-0.005101143861420243,-0.012531800741614862,0.003620910688415524,0.0,-0.04350463165399299,-0.01746906611240051,-0.0020089164152271577,0.0016102586802653196,-0.002107098722133327,0.0,-0.015147666727692632,0.0,-0.03186833623387153,0.0016329696454886466,-0.01313398023847645,-0.007057172341167539,0.0015652562192720598,-0.0011093355601361488,-0.007048087948696491,-0.012329221314137051,-0.0032401381121561768,0.018083215932888086,0.0,-0.023861339311917362,-0.012862666826184532,-0.016899287481469516,-0.02018349974421918,0.0036012802845162284,-0.007501323799369075,0.003068584119610085,-0.0007024661569015045,0.01558614852864415,-0.00815948234671604
2010-02-01,0.013902155502773184,0.0,0.007555992945978529,0.004879392002849592,0.005572764997754387,-0.011143702638447661,0.0697050909205732,0.004104084466847624,0.014841589058901983,-0.05214897242564975,0.00690413996747119,0.014604719922693965,0.01815136167929543,0.015810617704651087,0.01684411546895115,0.04530329711755399,0.012861071022420845,0.0008204543938856723,-0.013345500968123591,0.006024529596045047,0.013399819852494721,-0.004244177744970878,-0.0011244580163549678,0.006949146632744041,-0.002170575193932378,0.022291892449582962,0.00835791612497827,0.025649232267815902,0.011570577609613775,0.016991355320837842,0.020244011145086782,0.028028140885145048,0.007007539148750741,-0.0010152336053803612,0.007259345290597796,0.022628835319239204,0.029610795865535167,0.038593862095672504,0.010571946941023258,-0.009529688972142125,0.0,0.005811931363180589,0.005812007213689796,0.02965324668405045,0.013566558082227731,0.01889322798479287,0.018629047346577554,0.010824576177763223,0.010131421184573774,0.001798451981279925,0.0036588244289528227,0.017719445283303603,0.002396176831772623,0.01978198442233592,-0.00568179110471978,0.004965115249525365,0.015704787177095447,0.01408564080863095,0.023385955226382427,0.014461021143444386,0.006061680640963463,0.017553677696697134,0.0,-0.0006214960136929903,0.0010067724727740313,0.0031425295863407587,0.029126115168256916,0.008162035741652085,0.009639395222706515,-0.01959841438498222,0.005490249145291726,0.0,0.07667258490421158,0.006938396519653223,0.018115040520037207,0.006966046783890789,0.0071486895764436564,0.0,0.013183510949678956,0.0,0.014799804095066316,0.0010370570126680967,0.020192703080168073,0.008201267221546571,0.0,0.021805464917379558,0.0007885282752140288,-0.003510820601845377,0.016684768505811798,0.05328585532797403,0.0,0.02444462070081066,0.003939384213155206,0.02991685578697667,0.010732282852772945,0.003987549007232527,0.019870836244167966,0.0064581379204002864,0.017586800154053117,0.0009360120973889163,0.02716162487377982
2010-02-02,0.0058026397812325214,0.0,0.020621903569454147,0.010439179861583048,0.015394088886910628,0.00041777545472632127,-0.008771951315045823,0.008685125911696456,-0.0011615641752705796,-0.006309397554944973,0.011428704355930686,0.021198136517172728,0.003889999682630263,0.011673144732219143,-0.01081796472390495,0.0010773001578370245,-0.0026318522848978176,0.0164071248997677,0.0013260637748959692,0.020957583777741373,0.011521856201455849,0.0,0.013885726764581552,0.021956887008221404,0.017672355113738547,0.02200946682704541,0.014850757975565454,-0.001841321884969438,0.012758342706564285,0.013973238609694238,0.01182406871605246,0.02142158611169176,0.016979966981542027,0.015582810494485066,0.006606540931578309,0.10098829517880614,0.020577774445891928,0.00864172158756138,0.036922998941482765,0.01568734927044524,0.0,-0.003564562044685915,-0.003564595250338698,0.02488061201537839,0.022543031262776347,0.003809527184331918,0.0068981579047027175,0.015298600004296059,0.0016719582603164085,0.021116673848604828,0.014265481037433858,0.023214577606727183,0.012320860893951568,0.0055986712105158265,0.01771419254978923,0.022165857537673084,0.026829872513379538,-0.003393567241490869,0.002190984444192079,0.0156807041850322,0.025956279111788882,0.011964414865232698,0.0,-0.00012397890226079067,0.0025149174016254605,0.03237609118095275,0.01814260469846607,0.0017598545151189526,0.007109564636582633,0.013436104940623972,-0.002652409172708148,0.0,0.010259496938665347,0.023255844521812286,0.0074134057735484316,0.023949684633278512,0.014679733358386127,0.0,0.03231397590472351,0.0,-0.012823440042059486,0.00710588266896095,0.009896232855556075,-0.011389166589759414,0.0046873900390853596,0.01223337127553159,0.012214372378871463,-0.005284896866480593,0.014492629535592938,-0.0033726678930434684,0.0,0.01127970855865712,0.02776925267463004,0.00995045342764711,0.00393920124253655,-0.012311609176001492,0.004183489150610731,0.004052557468841922,-0.004839213759213812,0.00018683467014124489,0.011786166939278031
2010-02-03,0.017206041214990142,0.0,0.0038580244553607645,-0.0004806378341105644,0.0,-0.007509033750641492,-0.0126422132189149,-0.0027012572354114806,-0.005577315186332754,0.008296611113712604,-0.004519864003015406,-0.017682867151254444,-0.0009752124222730529,-0.004487051923705132,-0.023581987000500515,0.020105670223090177,0.021481850180586903,-0.011299238335676698,-0.015229790668051413,-0.011730237116565623,-0.0029874237767533174,-0.024590163934426257,-0.0028380712922537743,-0.019643612215428652,-0.02351048769084718,-0.0031906146435886074,-0.0059555408518658925,0.008607663229664109,0.0021724696093368134,-0.028759707365130893,-0.016655484727211567,-0.011629833157414171,-0.0026001165953664085,0.0256834727764772,-0.007160245027599377,-0.004489402746738813,-0.0025513819985825137,0.001285506561681471,-0.01008896988695518,-0.021005171539871137,0.0,0.018263226451911585,0.01826328668651578,0.0018481671417485135,-0.019290515165959365,-0.007844377358415922,0.0010358669893457684,-0.003645326508838642,0.0010012847880134235,-0.009982335128806863,-0.005626122346000795,-0.00641151170717702,-0.003270404535931082,-0.004531222939440305,-0.008703255666214216,0.0018286337547301912,-0.02081506885495643,-0.01971839241074358,0.018429021641694243,-0.000701618348019073,-0.0060990750242662095,-0.04316765336030792,0.0,0.013303356602744953,-0.007525703881660961,-0.020738943800439502,-0.00605894314078903,0.005973172148221906,-0.0036304057398321987,0.0016168518706802804,0.0010951749379062292,0.0,0.008363044554834165,-0.00042104064924641804,0.002288847787814907,-0.0230853544186308,-0.0039746072860381565,0.0,-0.013235265346312808,0.0,0.009424373721028001,0.0030869807658537862,-0.000890598453636704,-0.0032902009332541615,-0.004665520922784716,-0.022425515487209946,-0.004281868373450126,-0.004328723979254434,0.01701711239695114,0.028764790418780217,0.0,-0.004718761182469944,-0.021438517772204846,0.0007945999120992919,0.004264825066024214,-0.01648581119281889,-0.0058326467740766885,-0.01816334662593444,-0.02087694939669249,0.014582163519227809,-0.005376635742543323
2010-02-04,-0.03603852301966992,0.0,-0.015187748648274324,-0.023797910638568842,-0.022437776653751684,-0.05044162911235972,-0.07938538925756089,-0.026071052595524447,-0.04136419783216472,-0.026532324835409127,-0.022701261356215863,-0.0208719081084342,-0.03481937794302015,-0.050225593536048385,-0.04480226375059604,-0.040857428414541985,-0.04255843207538179,-0.020816769649499633,-0.023534157956372925,-0.056379883385105245,-0.03727312184405318,0.01680672268907557,-0.014229054697666332,-0.02817797356377616,-0.043775567134821,-0.036607594613513705,0.0017116336658613562,-0.04861334413145857,0.0039009637789715335,-0.039173447381585125,-0.025133260513484967,-0.038001332890619466,-0.02895185357020691,-0.03512184768901894,-0.01622533837890594,-0.027706410494594325,-0.0398196697870824,-0.027952077975346823,-0.038369491478010165,-0.022507535436919524,0.0,-0.02596056295226845,-0.025960466971779783,-0.041658715579601546,-0.018967308854545673,-0.037745726900184184,-0.02116852694099869,-0.03353658581858776,-0.024341589752146398,-0.033229060661398524,-0.015558483985674276,-0.04815060515977443,-0.02624329496032063,-0.029913144441849004,-0.018124834799682854,-0.008996546985898912,-0.02306634212605385,-0.10287557725906193,-0.017635151401341864,-0.003160396434685797,-0.03954584020037144,-0.002011695979073136,0.0,-0.028098159607692685,-0.01820033627476847,-0.04183862949171513,-0.04517727538592109,-0.027593460003195625,-0.027935387274242385,-0.025988755479855463,-0.029843792043630524,0.0,-0.05805663588685139,-0.02694727568535149,-0.026920546043119553,-0.03168627350219222,-0.0199526219740932,0.0,-0.02192882653735606,0.0,-0.036841096890740554,-0.02725673604373058,-0.02764130319260749,-0.03192125447882865,-0.013125570352278237,-0.04601585782252693,-0.021500958097133815,-0.030237223562974314,-0.023755241652297254,-0.04440771850099945,0.0,-0.026293160701329477,-0.025810465637108426,-0.03175615944905397,-0.026839229797280373,-0.033114865080695055,-0.0056272836637061285,-0.019184878498056834,-0.03837966038372986,-0.02395422730830421,-0.028228004058854173
